2R	468966	0.02149397
2R	468993	0.01636108
2R	469240	0.17894613
2R	472788	0.02149397
2R	475223	0.81872837
2R	475323	1.00000000
2R	475423	0.55474055
2R	475523	0.49592114
2R	475623	1.00000000
2R	475723	0.81872837
2R	475764	0.01645081
2R	475773	0.03926841
2R	475794	0.37631513
2R	475803	0.01155847
2R	475809	0.01161920
2R	475860	0.01161920
2R	475867	0.01237640
2R	475877	0.00150301
2R	475923	0.81872837
2R	476023	0.66766867
2R	476123	1.00000000
2R	476223	1.00000000
2R	476323	0.81818182
2R	476423	0.68319817
2R	476484	0.06447270
2R	476490	0.07980005
2R	476499	0.02066879
2R	476502	0.02066879
2R	476508	0.00150301
2R	476511	0.01461590
2R	476520	0.01501670
2R	476562	0.04933677
2R	476574	0.02066879
2R	476604	0.01155847
2R	476616	0.10055275
2R	476623	0.25225451
2R	476633	0.01155847
2R	476649	0.01155847
2R	476654	0.01501670
2R	476664	0.04144289
2R	476669	0.04144289
2R	476679	0.01237640
2R	476723	0.01501670
2R	476769	0.01461590
2R	476814	0.17894613
2R	476913	0.02149397
2R	476925	0.02149397
2R	476961	0.02066879
2R	477018	0.17647059
2R	477042	0.00150301
2R	477084	0.25225451
2R	477144	0.01257460
2R	477195	0.02066879
2R	477234	0.06334544
2R	477249	0.04876420
2R	477268	0.01155847
2R	477285	0.00150301
2R	477288	0.04298180
2R	477297	0.01257460
2R	477310	0.01257460
2R	477335	0.12072144
2R	477346	0.01461590
2R	477349	0.01501670
2R	477360	0.00150301
2R	477369	0.00150301
2R	477387	0.01461590
2R	477396	0.17647059
2R	477402	0.00150301
2R	477409	0.01237640
2R	477411	0.01155847
2R	477417	0.01155847
2R	477420	0.02066879
2R	477423	0.15069509
2R	477446	0.37556363
2R	477448	0.00150301
2R	477449	0.01155847
2R	477456	0.01636108
2R	477461	0.02066879
2R	477464	0.00901050
2R	477471	0.03926841
2R	477472	0.01097522
2R	477486	0.03553174
2R	477494	0.00150301
2R	477500	0.01501670
2R	477510	0.10055275
2R	477513	0.00150301
2R	477525	0.06447270
2R	477531	0.04323230
2R	477544	0.00150301
2R	477546	0.06430880
2R	477576	0.06447270
2R	477579	0.04876420
2R	477600	0.14667537
2R	477606	0.00150301
2R	477609	0.04876420
2R	477672	0.09218437
2R	477707	0.00150301
2R	477720	0.04933677
2R	477730	0.04933677
2R	477741	0.03070218
2R	477746	0.34625002
2R	477846	0.25349689
2R	477946	0.53984893
2R	477960	0.02066879
2R	477966	0.08929251
2R	477968	0.06334544
2R	477979	0.03035197
2R	477984	0.04144289
2R	477986	0.00150301
2R	478056	0.00150301
2R	478059	0.04323230
2R	478062	0.00150301
2R	478065	0.01155847
2R	478077	0.09218437
2R	478098	0.01161085
2R	478117	0.01501670
2R	478121	0.02149397
2R	478131	0.02066879
2R	478143	0.06070965
2R	478152	0.17894613
2R	478184	0.25225451
2R	478193	0.00150301
2R	478218	0.06334544
2R	478238	0.16766867
2R	478239	0.00150301
2R	478242	0.04876420
2R	478246	0.02066879
2R	478249	0.12192385
2R	478250	0.01237640
2R	478269	0.09236655
2R	478272	0.04298180
2R	478308	0.01077384
2R	478313	0.10055275
2R	478314	0.07396236
2R	478318	0.06334544
2R	478322	0.01501670
2R	478323	0.01501670
2R	478328	0.02149397
2R	478332	0.04683995
2R	478344	0.01501670
2R	478346	0.66666667
2R	478446	0.25225451
2R	478453	0.00150301
2R	478455	0.04298180
2R	478456	0.04144289
2R	478466	0.01155847
2R	478482	0.14976249
2R	478488	0.01161920
2R	478502	0.00150301
2R	478546	0.67022118
2R	478646	0.53984893
2R	478746	0.67022118
2R	478754	0.00150301
2R	478757	0.02149397
2R	478781	0.02149397
2R	478826	0.01257460
2R	478828	0.01645081
2R	478829	0.06447270
2R	478835	0.06334544
2R	478838	0.02066879
2R	478846	0.64054108
2R	478850	0.00150301
2R	478906	0.17647059
2R	478946	0.67022118
2R	479018	0.06447270
2R	479025	0.12192385
2R	479032	0.00150301
2R	479044	0.01501670
2R	479046	0.17894613
2R	479072	0.25349689
2R	479075	0.01237640
2R	479078	0.06554393
2R	479146	0.49592114
2R	479246	0.66766867
2R	479346	0.81872837
2R	479446	0.81872837
2R	479546	0.66766867
2R	479646	0.81872837
2R	479746	0.81872837
2R	479846	0.53984893
2R	479946	1.00000000
2R	480046	0.66766867
2R	480146	0.81872837
2R	480176	0.17894613
2R	480246	0.66766867
2R	480346	0.83535879
2R	480446	1.00000000
2R	480546	0.81872837
2R	480646	0.81872837
2R	480746	0.66766867
2R	480846	0.81872837
2R	480946	1.00000000
2R	481046	0.66766867
2R	481146	0.81872837
2R	481246	1.00000000
2R	481346	0.81872837
2R	481405	0.02149397
2R	481839	1.00000000
2R	481934	0.01461590
2R	481937	0.06447270
2R	481939	0.53846154
2R	481943	0.06334544
2R	482039	0.53984893
2R	482139	0.66766867
2R	482239	0.81872837
2R	482339	0.44497242
2R	482439	0.66766867
2R	482539	1.00000000
2R	482639	1.00000000
2R	482739	0.81872837
2R	482839	0.81872837
2R	482939	0.81872837
2R	483039	0.66766867
2R	483139	1.00000000
2R	483239	0.53360927
2R	483339	0.66766867
2R	483439	0.83486239
2R	483539	1.00000000
2R	483639	1.00000000
2R	483739	0.81872837
2R	483839	0.53360927
2R	483939	0.81872837
2R	484039	0.66766867
2R	484139	0.81872837
2R	484239	1.00000000
2R	484259	0.04683995
2R	484339	0.64054108
2R	484439	0.66766867
2R	484539	1.00000000
2R	484639	0.66766867
2R	484739	0.81872837
2R	484839	0.81872837
2R	484939	0.37631513
2R	485039	0.81872837
2R	485139	0.66766867
2R	485239	0.81872837
2R	485339	0.81872837
2R	485341	0.02149397
2R	485439	0.49592114
2R	485539	0.66766867
2R	485639	1.00000000
2R	485739	0.53984893
2R	485839	0.81872837
2R	485939	1.00000000
2R	485998	0.01461590
2R	486014	0.03235337
2R	486018	0.01257460
2R	486035	0.01128471
2R	486036	0.01069429
2R	486039	0.42857143
2R	486067	0.01155847
2R	486100	0.02955444
2R	486109	0.02149397
2R	486116	0.00150301
2R	486117	0.01237640
2R	486120	0.16816967
2R	486134	0.01636108
2R	486139	0.37631513
2R	486239	0.66766867
2R	486339	0.83535879
2R	486344	0.02149397
2R	486370	0.00150301
2R	486439	0.81872837
2R	486539	1.00000000
2R	486639	0.66766867
2R	486739	1.00000000
2R	486839	0.66766867
2R	486888	0.01161085
2R	486913	0.09218437
2R	486916	0.00150301
2R	486917	0.00150301
2R	486929	0.00150301
2R	486939	0.25349689
2R	486952	0.06447270
2R	486956	0.04876420
2R	486957	0.01501670
2R	487039	0.81872837
2R	487139	0.81872837
2R	487239	0.53984893
2R	487339	0.81872837
2R	487439	0.66766867
2R	487539	0.81872837
2R	487639	0.53984893
2R	487739	1.00000000
2R	487839	0.81872837
2R	487939	1.00000000
2R	488039	0.53984893
2R	488139	0.66766867
2R	488239	0.81872837
2R	488339	1.00000000
2R	488439	0.81872837
2R	488539	0.81872837
2R	488639	0.68319817
2R	488739	1.00000000
2R	488839	0.66766867
2R	488939	0.81872837
2R	489039	0.81872837
2R	489139	0.66766867
2R	489223	0.02066879
2R	489305	0.00150301
2R	489320	0.02149397
2R	489333	0.10055275
2R	489334	0.00150301
2R	489369	0.04323230
2R	489377	0.02149397
2R	489381	0.06447270
2R	489382	0.02149397
2R	489450	0.08118893
2R	489462	0.02149397
2R	489463	0.04876420
2R	489530	0.02955444
2R	489805	0.49549604
2R	489818	0.19402985
2R	489905	1.00000000
2R	490294	0.04876420
2R	490312	0.01265452
2R	490314	0.02870606
2R	490318	0.02066879
2R	490321	0.01461590
2R	490322	0.01636108
2R	490323	0.01161920
2R	490355	0.12192385
2R	490362	0.06334544
2R	490365	0.02066879
2R	490368	0.25225451
2R	490373	0.02066879
2R	490393	0.04558370
2R	490468	0.81872837
2R	490568	0.66766867
2R	490668	1.00000000
2R	490768	0.66766867
2R	490868	0.81872837
2R	490968	1.00000000
2R	491068	0.66766867
2R	491168	1.00000000
2R	491268	0.43028915
2R	491368	0.81872837
2R	491468	0.81872837
2R	491568	0.66766867
2R	491668	0.81872837
2R	491768	1.00000000
2R	491868	0.81872837
2R	491968	0.66766867
2R	492068	0.66766867
2R	492168	0.81872837
2R	492248	0.00150301
2R	492256	0.01161920
2R	492285	0.12072144
2R	492360	0.09236655
2R	492364	0.01161085
2R	492365	0.09995816
2R	492367	0.02149397
2R	492372	0.00150301
2R	492410	0.81872837
2R	492419	0.02066879
2R	492444	0.02149397
2R	492452	0.25000000
2R	492457	0.01461590
2R	492495	0.12192385
2R	492510	0.66766867
2R	492662	0.14802639
2R	492674	0.09995816
2R	492684	0.00150301
2R	492710	0.43028915
2R	492815	0.00150301
2R	492860	0.00150301
2R	492876	0.00150301
2R	492900	0.01237640
2R	492929	0.00150301
2R	492937	0.01501670
2R	492939	0.06942039
2R	492950	0.33533734
2R	492953	0.09236655
2R	492959	0.02149397
2R	492974	0.02149397
2R	493050	0.37556363
2R	493066	0.03957282
2R	493077	0.25349689
2R	493107	0.00150301
2R	493108	0.00150301
2R	493119	0.17647059
2R	493132	0.06334544
2R	493150	0.49592114
2R	493186	0.00150301
2R	493189	0.00150301
2R	493203	0.01155847
2R	493213	0.17894613
2R	493219	0.02149397
2R	493235	0.01161920
2R	493250	0.12072144
2R	493253	0.00150301
2R	493258	0.04876420
2R	493271	0.02149397
2R	493289	0.01461590
2R	493295	0.01461590
2R	493350	1.00000000
2R	493450	1.00000000
2R	493505	0.17647059
2R	493509	0.00150301
2R	493517	0.06447270
2R	493528	0.02066879
2R	493529	0.01237640
2R	493536	0.00150301
2R	493545	0.04298180
2R	493547	0.00150301
2R	493575	0.06447270
2R	493579	0.25000000
2R	493585	0.03957282
2R	493600	0.02149397
2R	493602	0.01645081
2R	493628	0.16126253
2R	493633	0.00150301
2R	493652	0.00150301
2R	493684	0.01461590
2R	493698	0.00150301
2R	493738	0.01645081
2R	493852	0.81872837
2R	493952	0.66666667
2R	494002	0.04933677
2R	494014	0.01077384
2R	494019	0.01155847
2R	494020	0.10055275
2R	494118	0.00150301
2R	494126	0.01237640
2R	494128	0.06334544
2R	494144	0.04933677
2R	494148	0.04144289
2R	494168	0.16766867
2R	494202	0.00150301
2R	494207	0.04933677
2R	494240	0.12192385
2R	494280	0.01155847
2R	494292	0.01257460
2R	494299	0.01257460
2R	494309	0.01842668
2R	494313	0.01237640
2R	494324	0.01155847
2R	494326	0.00150301
2R	494344	0.04876420
2R	494394	0.02149397
2R	494406	0.02149397
2R	494481	0.01237640
2R	494482	0.01155847
2R	494485	0.00150301
2R	494488	0.00150301
2R	494530	0.16638340
2R	494547	0.01501670
2R	494574	0.02149397
2R	494656	0.12192385
2R	494659	0.06447270
2R	494682	0.16126253
2R	494686	0.01155847
2R	494687	0.00150301
2R	494697	0.04876420
2R	494702	0.04298180
2R	494707	0.33333333
2R	494717	0.06334544
2R	494733	0.01237640
2R	494736	0.00150301
2R	494739	0.00150301
2R	494745	0.12192385
2R	494749	0.09218437
2R	494751	0.02149397
2R	494756	0.01077384
2R	494766	0.02066879
2R	494813	0.01155847
2R	494818	0.00150301
2R	494832	0.04876420
2R	494834	0.09236655
2R	494838	0.01461590
2R	494840	0.36096192
2R	494849	0.17647059
2R	494873	0.19226548
2R	494877	0.02149397
2R	494880	0.04933677
2R	494885	0.00150301
2R	494887	0.16766867
2R	494891	0.17894613
2R	494898	0.03035197
2R	494930	0.02066879
2R	494932	0.17647059
2R	494935	0.01645081
2R	494939	0.00150301
2R	494944	0.00150301
2R	494975	0.02066879
2R	494976	0.16126253
2R	494982	0.04323230
2R	494990	0.02149397
2R	494997	0.01013994
2R	495005	0.00150301
2R	495008	0.04876420
2R	495016	0.00150301
2R	495021	0.04144289
2R	495039	0.01161920
2R	495042	0.01237640
2R	495044	0.00150301
2R	495053	0.06334544
2R	495061	0.00150301
2R	495085	0.06447270
2R	495135	0.06930366
2R	495158	0.01461590
2R	495183	0.09218437
2R	495190	0.00150301
2R	495314	0.02149397
2R	495376	0.06334544
2R	495426	0.04298180
2R	495452	0.00150301
2R	495661	0.02066879
2R	495663	0.17647059
2R	495686	0.02149397
2R	495695	0.07349098
2R	495714	0.01237640
2R	495732	0.08929251
2R	495739	0.03957282
2R	495891	0.06447270
2R	495938	0.01155847
2R	495939	0.09218437
2R	495978	0.01161085
2R	495996	0.12192385
2R	495998	0.06447270
2R	496000	0.01257460
2R	496083	0.10636198
2R	496150	0.00150301
2R	496153	0.04298180
2R	496160	0.03035197
2R	496173	0.03035197
2R	496175	0.01161920
2R	496195	0.04558370
2R	496199	0.02149397
2R	496235	0.19112034
2R	496417	0.01257460
2R	496418	0.12072144
2R	496433	0.17647059
2R	496443	0.00150301
2R	496455	0.19402985
2R	496464	0.01257460
2R	496484	0.00150301
2R	496490	0.01461590
2R	496491	0.06447270
2R	496945	0.66766867
2R	497675	0.66766867
2R	497775	0.81872837
2R	497875	0.68319817
2R	497975	0.81872837
2R	498075	1.00000000
2R	498175	0.66766867
2R	498275	0.81872837
2R	498375	0.81872837
2R	498475	0.81872837
2R	498575	1.00000000
2R	498675	0.64054108
2R	498775	0.43028915
2R	498820	0.01501670
2R	498829	0.02066879
2R	498830	0.01237640
2R	498847	0.00150301
2R	498858	0.04558370
2R	498875	0.66766867
2R	498975	0.53360927
2R	499075	0.53984893
2R	499089	0.01636108
2R	499111	0.03865138
2R	499113	0.17894613
2R	499115	0.01461590
2R	499120	0.01155847
2R	499130	0.09995816
2R	499140	0.01161920
2R	499145	0.01501670
2R	499151	0.04323230
2R	499175	0.25225451
2R	499189	0.00150301
2R	499201	0.00150301
2R	499212	0.01155847
2R	499230	0.01237640
2R	499250	0.01257460
2R	499275	0.42857143
2R	499288	0.01161920
2R	499313	0.00150301
2R	499320	0.01155847
2R	499335	0.04298180
2R	499352	0.02944206
2R	499375	0.43028915
2R	499405	0.04933677
2R	499418	0.12790630
2R	499475	0.81872837
2R	499575	1.00000000
2R	499589	0.17894613
2R	499647	0.02149397
2R	499675	0.42857143
2R	499678	0.16126253
2R	499702	0.04298180
2R	499734	0.06334544
2R	499740	0.02149397
2R	499775	0.53984893
2R	499875	0.83486239
2R	499878	0.04558370
2R	499889	0.09236655
2R	499899	0.01155847
2R	499912	0.00150301
2R	499931	0.02149397
2R	499968	0.00150301
2R	499975	0.37631513
